timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:04:57Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,128.7,809.8,3.95,96.6,24.6,3.76,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:58Z,AEGIS-ENG-001,MSN-SYN-INJE,4655,127.5,808.5,4.01,94.6,24.2,3.72,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:59Z,AEGIS-ENG-001,MSN-SYN-INJE,4641,126.2,807.3,4.03,95.1,24.3,3.65,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:00Z,AEGIS-ENG-001,MSN-SYN-INJE,4649,128.0,806.7,4.03,96.2,24.6,3.67,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:01Z,AEGIS-ENG-001,MSN-SYN-INJE,4644,127.2,808.5,3.98,95.9,24.4,3.61,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:02Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,127.4,808.6,3.95,96.1,24.5,3.76,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:03Z,AEGIS-ENG-001,MSN-SYN-INJE,4660,127.2,807.3,4.00,95.4,24.3,3.75,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:04Z,AEGIS-ENG-001,MSN-SYN-INJE,4660,126.7,811.4,4.02,96.1,24.5,3.69,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:05Z,AEGIS-ENG-001,MSN-SYN-INJE,4641,128.0,809.9,3.99,94.9,24.3,3.73,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:06Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,127.9,811.1,3.98,96.4,24.2,3.72,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:07Z,AEGIS-ENG-001,MSN-SYN-INJE,4649,128.5,811.2,3.98,95.8,24.3,3.77,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:08Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,127.1,807.5,3.99,94.7,24.3,3.66,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:09Z,AEGIS-ENG-001,MSN-SYN-INJE,4639,128.6,810.0,3.97,95.8,24.6,3.61,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:10Z,AEGIS-ENG-001,MSN-SYN-INJE,4642,126.2,807.8,3.98,95.3,24.5,3.67,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:11Z,AEGIS-ENG-001,MSN-SYN-INJE,4644,127.0,810.4,3.98,94.7,24.3,3.72,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:12Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,127.9,807.6,4.00,96.2,24.3,3.66,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:13Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,126.1,811.7,4.03,95.4,24.5,3.65,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:14Z,AEGIS-ENG-001,MSN-SYN-INJE,4664,129.0,807.4,4.01,95.6,24.2,3.77,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:15Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,126.9,805.9,3.95,94.7,24.7,3.72,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:16Z,AEGIS-ENG-001,MSN-SYN-INJE,4636,128.0,811.6,3.95,95.9,24.4,3.61,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:17Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,128.2,811.3,3.97,95.5,24.3,3.62,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:18Z,AEGIS-ENG-001,MSN-SYN-INJE,4636,127.1,806.6,4.00,95.5,24.2,3.72,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:19Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,126.1,807.4,3.97,95.6,24.3,3.67,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:20Z,AEGIS-ENG-001,MSN-SYN-INJE,4642,126.2,808.5,4.02,96.3,24.6,3.69,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:21Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,127.2,810.7,4.04,95.0,24.3,3.67,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:22Z,AEGIS-ENG-001,MSN-SYN-INJE,4636,129.0,808.7,3.95,96.1,24.7,3.61,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:23Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,126.5,808.7,4.05,95.4,24.7,3.61,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:24Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,128.9,811.2,3.96,94.9,24.2,3.68,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:25Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,126.8,811.4,4.05,96.1,24.6,3.62,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:26Z,AEGIS-ENG-001,MSN-SYN-INJE,4641,127.8,809.5,3.95,95.9,24.2,3.71,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:27Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,127.1,808.7,3.98,96.1,24.6,3.67,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:28Z,AEGIS-ENG-001,MSN-SYN-INJE,4647,127.9,806.0,3.96,95.4,24.7,3.73,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:29Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,127.6,810.5,4.00,95.6,24.3,3.67,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:30Z,AEGIS-ENG-001,MSN-SYN-INJE,4664,128.1,810.7,4.04,95.3,24.6,3.75,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:31Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,128.9,808.5,3.95,94.6,24.7,3.71,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:32Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,128.0,811.3,4.02,94.9,24.3,3.61,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:33Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,127.0,807.0,3.98,95.7,24.5,3.73,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:34Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,128.9,810.4,3.98,96.3,24.2,3.68,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:35Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,127.9,808.5,3.95,94.9,24.5,3.70,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:36Z,AEGIS-ENG-001,MSN-SYN-INJE,4655,128.4,808.5,4.02,96.3,24.4,3.66,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:37Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,127.3,807.1,3.98,95.1,24.6,3.58,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:38Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,126.7,807.5,3.98,96.6,24.3,3.71,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:39Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,126.5,808.8,4.00,94.8,24.3,3.77,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:40Z,AEGIS-ENG-001,MSN-SYN-INJE,4640,126.9,808.0,4.03,95.1,24.3,3.67,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:41Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,126.8,809.1,4.01,96.0,24.2,3.71,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:42Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,127.2,808.3,4.04,96.0,24.6,3.74,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:43Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,126.4,807.3,4.00,95.6,24.6,3.65,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:44Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,127.3,811.1,3.97,95.1,24.6,3.65,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:45Z,AEGIS-ENG-001,MSN-SYN-INJE,4660,128.4,811.7,3.99,95.6,24.5,3.69,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:46Z,AEGIS-ENG-001,MSN-SYN-INJE,4656,127.7,808.5,3.98,95.1,24.7,3.58,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:47Z,AEGIS-ENG-001,MSN-SYN-INJE,4663,127.7,808.9,3.98,95.0,24.7,3.77,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:48Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,127.8,809.2,4.02,96.1,24.6,3.64,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:49Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,126.7,810.3,3.96,94.9,24.5,3.66,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:50Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,128.9,811.4,4.00,95.1,24.3,3.72,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:51Z,AEGIS-ENG-001,MSN-SYN-INJE,4654,127.6,810.8,3.95,95.0,24.6,3.63,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:52Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,128.8,810.0,3.96,95.5,24.3,3.63,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:53Z,AEGIS-ENG-001,MSN-SYN-INJE,4647,126.7,808.0,3.99,96.4,24.3,3.64,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:54Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,129.0,807.8,4.01,94.8,24.4,3.70,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:55Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,128.4,809.2,3.95,95.2,24.4,3.66,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:56Z,AEGIS-ENG-001,MSN-SYN-INJE,4642,127.3,808.9,3.94,95.1,24.5,3.59,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:57Z,AEGIS-ENG-001,MSN-SYN-INJE,4658,126.2,806.6,3.99,95.0,24.4,3.70,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:58Z,AEGIS-ENG-001,MSN-SYN-INJE,4662,128.4,808.1,4.00,95.7,24.6,3.73,28.1,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:59Z,AEGIS-ENG-001,MSN-SYN-INJE,4664,128.0,808.8,4.03,95.0,24.2,3.68,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:00Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,128.1,811.1,3.96,95.5,24.2,3.58,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:01Z,AEGIS-ENG-001,MSN-SYN-INJE,4665,128.7,809.7,3.94,95.3,24.4,3.60,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:02Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,127.2,807.9,3.99,95.6,24.7,3.60,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:03Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,128.3,807.1,3.95,96.3,24.2,3.62,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:04Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,128.0,808.0,3.99,95.1,24.7,3.72,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:05Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,128.4,811.2,4.04,94.8,24.4,3.76,28.3,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:06Z,AEGIS-ENG-001,MSN-SYN-INJE,4649,126.9,806.0,4.04,95.2,24.6,3.68,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:07Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,127.7,806.1,4.04,95.9,24.6,3.75,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:08Z,AEGIS-ENG-001,MSN-SYN-INJE,4640,126.5,810.9,4.02,94.7,24.2,3.68,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:09Z,AEGIS-ENG-001,MSN-SYN-INJE,4644,127.5,810.4,4.02,95.1,24.6,3.75,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:10Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,128.5,809.8,4.03,95.2,24.7,3.66,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:11Z,AEGIS-ENG-001,MSN-SYN-INJE,4665,126.2,805.9,4.01,96.3,24.5,3.69,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:12Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,126.8,810.2,3.96,96.6,24.4,3.63,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:13Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,126.4,806.8,4.01,96.2,24.3,3.58,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:14Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,127.3,808.5,3.96,95.1,24.7,3.74,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:15Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,127.4,808.7,4.00,96.3,24.7,3.58,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:16Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,128.7,807.7,3.97,96.4,24.2,3.64,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:17Z,AEGIS-ENG-001,MSN-SYN-INJE,4647,126.1,806.6,4.04,94.7,24.5,3.60,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:18Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,126.1,806.6,4.00,96.3,24.2,3.66,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:19Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,126.2,811.0,4.05,96.3,24.7,3.69,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:20Z,AEGIS-ENG-001,MSN-SYN-INJE,4660,127.2,807.7,4.03,95.5,24.5,3.75,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:21Z,AEGIS-ENG-001,MSN-SYN-INJE,4662,126.2,806.7,3.98,95.5,24.3,3.77,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:22Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,128.9,811.3,4.01,94.6,24.6,3.68,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:23Z,AEGIS-ENG-001,MSN-SYN-INJE,4655,126.7,807.2,3.96,95.2,24.2,3.73,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:24Z,AEGIS-ENG-001,MSN-SYN-INJE,4655,128.8,806.5,3.95,95.3,24.2,3.76,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:25Z,AEGIS-ENG-001,MSN-SYN-INJE,4639,127.9,806.5,4.02,96.1,24.5,3.61,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:26Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,128.1,806.3,4.00,95.1,24.3,3.61,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:27Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,127.5,810.8,3.97,94.7,24.3,3.61,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:28Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,126.2,807.4,3.96,95.2,24.5,3.62,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:29Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,126.6,806.6,4.03,96.2,24.4,3.76,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:30Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,128.0,808.9,4.03,95.4,24.3,3.70,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:31Z,AEGIS-ENG-001,MSN-SYN-INJE,4639,127.1,806.0,4.00,96.4,24.3,3.62,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:32Z,AEGIS-ENG-001,MSN-SYN-INJE,4662,127.0,809.1,3.98,95.9,24.4,3.72,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:33Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,126.6,806.6,3.97,95.3,24.3,3.76,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:34Z,AEGIS-ENG-001,MSN-SYN-INJE,4665,127.9,806.3,3.98,95.8,24.3,3.60,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:35Z,AEGIS-ENG-001,MSN-SYN-INJE,4640,127.6,810.1,4.00,96.5,24.2,3.61,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:36Z,AEGIS-ENG-001,MSN-SYN-INJE,4649,128.3,811.8,4.00,96.0,24.3,3.61,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:37Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,127.4,810.2,4.00,96.5,24.3,3.61,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:38Z,AEGIS-ENG-001,MSN-SYN-INJE,4663,126.5,806.9,3.97,95.4,24.3,3.69,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:39Z,AEGIS-ENG-001,MSN-SYN-INJE,4640,127.0,811.4,4.04,95.0,24.3,3.69,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:40Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,126.1,810.2,4.02,95.1,24.2,3.77,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:41Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,126.9,810.1,3.98,95.2,24.6,3.72,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:42Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,128.8,811.5,3.96,96.0,24.5,3.75,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:43Z,AEGIS-ENG-001,MSN-SYN-INJE,4637,129.0,808.7,3.99,95.7,24.7,3.64,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:44Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,126.6,806.6,4.03,96.2,24.4,3.62,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:45Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,128.0,809.4,4.02,94.6,24.6,3.58,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:46Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,128.3,810.1,3.94,95.3,24.6,3.69,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:47Z,AEGIS-ENG-001,MSN-SYN-INJE,4635,128.7,810.4,4.03,96.2,24.2,3.62,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:48Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,129.0,811.1,3.96,96.1,24.5,3.74,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:49Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,128.2,808.0,4.03,96.4,24.5,3.66,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:50Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,127.4,809.1,4.01,96.2,24.3,3.63,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:51Z,AEGIS-ENG-001,MSN-SYN-INJE,4660,126.3,806.5,3.99,95.2,24.5,3.69,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:52Z,AEGIS-ENG-001,MSN-SYN-INJE,4645,127.5,811.4,4.03,95.4,24.5,3.65,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:53Z,AEGIS-ENG-001,MSN-SYN-INJE,4653,128.7,808.7,4.00,95.9,24.5,3.75,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:54Z,AEGIS-ENG-001,MSN-SYN-INJE,4639,127.9,808.9,3.97,94.8,24.2,3.64,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:55Z,AEGIS-ENG-001,MSN-SYN-INJE,4647,127.3,806.1,3.95,96.4,24.2,3.66,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:56Z,AEGIS-ENG-001,MSN-SYN-INJE,4639,127.0,808.0,3.94,95.5,24.7,3.60,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:57Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,127.9,808.6,3.97,95.9,24.4,3.68,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:58Z,AEGIS-ENG-001,MSN-SYN-INJE,4665,126.2,810.5,3.99,95.1,24.6,3.70,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:59Z,AEGIS-ENG-001,MSN-SYN-INJE,4665,126.3,806.0,3.99,96.1,24.4,3.68,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:00Z,AEGIS-ENG-001,MSN-SYN-INJE,4664,126.2,805.8,4.05,95.3,24.5,3.77,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:01Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,127.6,806.9,3.95,94.9,24.6,3.67,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:02Z,AEGIS-ENG-001,MSN-SYN-INJE,4662,127.2,809.1,4.04,94.8,24.5,3.60,28.3,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:03Z,AEGIS-ENG-001,MSN-SYN-INJE,4654,128.4,810.9,4.02,96.6,24.6,3.71,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:04Z,AEGIS-ENG-001,MSN-SYN-INJE,4655,127.1,806.3,4.05,94.8,24.5,3.66,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:05Z,AEGIS-ENG-001,MSN-SYN-INJE,4655,128.0,806.3,4.03,96.0,24.2,3.75,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:06Z,AEGIS-ENG-001,MSN-SYN-INJE,4662,128.2,810.7,4.02,95.1,24.2,3.70,28.3,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:07Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,128.8,808.7,4.03,96.3,24.5,3.76,28.3,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:08Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,127.5,811.4,4.01,95.3,24.2,3.70,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:09Z,AEGIS-ENG-001,MSN-SYN-INJE,4646,126.5,809.2,4.05,94.8,24.7,3.69,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:10Z,AEGIS-ENG-001,MSN-SYN-INJE,4640,128.4,809.1,3.94,94.9,24.7,3.72,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:11Z,AEGIS-ENG-001,MSN-SYN-INJE,4651,128.0,810.8,3.95,96.0,24.6,3.69,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:12Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,127.6,810.7,3.99,94.9,24.4,3.68,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:13Z,AEGIS-ENG-001,MSN-SYN-INJE,4636,126.4,808.1,4.03,95.5,24.6,3.67,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:14Z,AEGIS-ENG-001,MSN-SYN-INJE,4659,129.0,806.6,4.03,96.5,24.7,3.74,28.1,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:15Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,128.6,809.6,4.01,95.5,24.4,3.59,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:16Z,AEGIS-ENG-001,MSN-SYN-INJE,4643,128.3,809.1,3.94,95.6,24.2,3.77,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:17Z,AEGIS-ENG-001,MSN-SYN-INJE,4638,128.4,809.8,3.94,95.7,24.5,3.67,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:18Z,AEGIS-ENG-001,MSN-SYN-INJE,4652,128.5,810.5,4.04,95.1,24.2,3.70,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:19Z,AEGIS-ENG-001,MSN-SYN-INJE,4650,128.6,811.6,4.00,94.6,24.5,3.67,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:20Z,AEGIS-ENG-001,MSN-SYN-INJE,4635,126.8,809.7,4.02,94.8,24.4,3.70,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:21Z,AEGIS-ENG-001,MSN-SYN-INJE,4657,126.5,808.7,4.03,95.5,24.5,3.70,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:22Z,AEGIS-ENG-001,MSN-SYN-INJE,4661,128.5,810.8,4.01,94.7,24.3,3.62,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:23Z,AEGIS-ENG-001,MSN-SYN-INJE,4647,127.8,807.1,4.03,95.7,24.4,3.68,28.2,35.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:24Z,AEGIS-ENG-001,MSN-SYN-INJE,4662,126.1,810.0,3.97,95.7,24.6,3.67,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:25Z,AEGIS-ENG-001,MSN-SYN-INJE,4639,128.6,810.6,3.95,94.8,24.3,3.68,28.3,36.5,25.0,65,6700,8.7,790,68.0
