timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:04:57Z,AEGIS-ENG-001,MSN-SYN-NORM,4663,127.3,764.5,4.16,94.8,22.6,3.24,28.1,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:58Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,128.9,760.2,4.18,96.4,22.4,3.24,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:59Z,AEGIS-ENG-001,MSN-SYN-NORM,4656,127.5,765.0,4.10,95.0,22.7,3.21,28.3,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:00Z,AEGIS-ENG-001,MSN-SYN-NORM,4648,127.9,763.1,4.16,95.0,22.7,3.15,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:01Z,AEGIS-ENG-001,MSN-SYN-NORM,4653,126.7,760.9,4.14,95.3,22.7,3.29,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:02Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,126.3,760.9,4.12,96.6,22.7,3.25,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:03Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,127.9,761.0,4.09,95.3,22.3,3.16,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:04Z,AEGIS-ENG-001,MSN-SYN-NORM,4653,129.0,761.9,4.09,96.0,22.7,3.16,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:05Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,127.5,760.3,4.15,95.4,22.6,3.31,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:06Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,126.6,760.8,4.11,95.1,22.5,3.28,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:07Z,AEGIS-ENG-001,MSN-SYN-NORM,4663,126.7,761.1,4.15,96.3,22.3,3.30,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:08Z,AEGIS-ENG-001,MSN-SYN-NORM,4648,128.0,763.5,4.11,95.4,22.7,3.28,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:09Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,127.8,762.4,4.16,95.2,22.8,3.13,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:10Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,127.5,763.4,4.13,96.1,22.5,3.29,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:11Z,AEGIS-ENG-001,MSN-SYN-NORM,4649,127.9,762.0,4.18,95.0,22.5,3.28,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:12Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,126.2,763.9,4.12,95.5,22.7,3.29,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:13Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,127.9,762.2,4.14,95.9,22.3,3.25,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:14Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,126.8,764.8,4.20,96.5,22.6,3.24,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:15Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,128.5,765.8,4.14,95.6,22.3,3.15,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:16Z,AEGIS-ENG-001,MSN-SYN-NORM,4651,126.5,761.0,4.12,95.1,22.3,3.26,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:17Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,126.5,760.1,4.13,96.3,22.6,3.32,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:18Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,126.4,762.6,4.18,95.5,22.7,3.20,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:19Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,127.9,763.8,4.11,94.8,22.6,3.18,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:20Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,127.9,761.8,4.14,94.9,22.6,3.18,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:21Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,128.2,760.2,4.16,95.6,22.4,3.13,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:22Z,AEGIS-ENG-001,MSN-SYN-NORM,4658,127.3,765.3,4.13,96.6,22.5,3.19,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:23Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,128.0,763.2,4.15,95.6,22.4,3.16,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:24Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,126.4,762.8,4.12,94.9,22.6,3.17,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:25Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,127.5,762.7,4.10,96.1,22.6,3.22,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:26Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,127.8,762.3,4.14,94.7,22.6,3.14,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:27Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,129.0,763.1,4.18,95.9,22.8,3.28,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:28Z,AEGIS-ENG-001,MSN-SYN-NORM,4635,126.2,759.9,4.11,95.8,22.6,3.29,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:29Z,AEGIS-ENG-001,MSN-SYN-NORM,4652,128.4,763.7,4.17,95.6,22.3,3.25,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:30Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,127.9,761.9,4.10,95.3,22.8,3.26,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:31Z,AEGIS-ENG-001,MSN-SYN-NORM,4662,128.6,763.7,4.12,95.2,22.4,3.22,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:32Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,126.5,764.4,4.19,95.4,22.4,3.27,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:33Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,128.4,764.9,4.10,95.1,22.6,3.16,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:34Z,AEGIS-ENG-001,MSN-SYN-NORM,4641,127.4,764.4,4.13,96.3,22.2,3.28,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:35Z,AEGIS-ENG-001,MSN-SYN-NORM,4658,127.5,763.8,4.16,95.3,22.4,3.18,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:36Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,128.8,764.5,4.13,96.2,22.5,3.18,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:37Z,AEGIS-ENG-001,MSN-SYN-NORM,4648,126.3,763.5,4.14,96.0,22.3,3.18,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:38Z,AEGIS-ENG-001,MSN-SYN-NORM,4654,127.0,764.6,4.20,96.0,22.2,3.32,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:39Z,AEGIS-ENG-001,MSN-SYN-NORM,4651,126.6,765.6,4.15,95.3,22.5,3.23,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:40Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,128.7,762.5,4.09,95.5,22.6,3.19,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:41Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,126.2,762.2,4.14,95.6,22.5,3.21,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:42Z,AEGIS-ENG-001,MSN-SYN-NORM,4656,128.2,762.1,4.13,94.7,22.7,3.30,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:43Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,127.9,763.3,4.14,95.0,22.6,3.20,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:44Z,AEGIS-ENG-001,MSN-SYN-NORM,4638,129.0,760.9,4.15,94.7,22.6,3.31,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:45Z,AEGIS-ENG-001,MSN-SYN-NORM,4638,128.4,763.8,4.18,95.8,22.7,3.26,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:46Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,127.3,761.7,4.16,96.1,22.2,3.24,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:47Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,126.8,761.6,4.19,94.9,22.7,3.24,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:48Z,AEGIS-ENG-001,MSN-SYN-NORM,4652,127.2,764.5,4.17,96.3,22.5,3.23,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:49Z,AEGIS-ENG-001,MSN-SYN-NORM,4638,127.4,762.7,4.12,96.3,22.5,3.15,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:50Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,128.9,760.3,4.13,95.9,22.5,3.14,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:51Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,126.1,759.9,4.17,96.2,22.2,3.13,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:52Z,AEGIS-ENG-001,MSN-SYN-NORM,4657,127.4,764.2,4.17,94.8,22.8,3.18,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:53Z,AEGIS-ENG-001,MSN-SYN-NORM,4663,126.2,762.6,4.17,94.9,22.3,3.30,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:54Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,126.1,761.1,4.19,94.8,22.7,3.30,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:55Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,127.4,761.5,4.12,96.1,22.4,3.32,28.1,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:56Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,127.0,762.6,4.16,95.0,22.5,3.30,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:57Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,126.9,764.7,4.17,95.3,22.3,3.14,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:58Z,AEGIS-ENG-001,MSN-SYN-NORM,4665,128.6,765.5,4.13,94.7,22.7,3.15,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:59Z,AEGIS-ENG-001,MSN-SYN-NORM,4656,126.3,761.1,4.11,95.3,22.7,3.25,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:00Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,126.8,762.5,4.17,95.5,22.3,3.28,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:01Z,AEGIS-ENG-001,MSN-SYN-NORM,4663,127.8,761.9,4.15,96.4,22.3,3.28,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:02Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,127.5,761.4,4.17,95.0,22.5,3.23,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:03Z,AEGIS-ENG-001,MSN-SYN-NORM,4662,127.5,763.6,4.10,95.7,22.5,3.29,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:04Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,128.5,764.7,4.14,95.4,22.3,3.32,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:05Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,126.9,761.1,4.12,95.3,22.4,3.31,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:06Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,126.1,762.5,4.18,94.8,22.7,3.24,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:07Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,129.0,762.2,4.17,96.2,22.3,3.24,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:08Z,AEGIS-ENG-001,MSN-SYN-NORM,4652,128.1,760.0,4.11,96.3,22.3,3.29,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:09Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,128.0,762.7,4.14,95.1,22.3,3.30,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:10Z,AEGIS-ENG-001,MSN-SYN-NORM,4663,127.4,763.8,4.11,94.6,22.5,3.24,28.1,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:11Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,126.8,763.2,4.13,96.3,22.3,3.28,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:12Z,AEGIS-ENG-001,MSN-SYN-NORM,4663,126.7,761.7,4.14,95.9,22.5,3.19,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:13Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,126.6,764.2,4.11,95.8,22.3,3.24,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:14Z,AEGIS-ENG-001,MSN-SYN-NORM,4658,127.5,764.0,4.11,95.6,22.5,3.19,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:15Z,AEGIS-ENG-001,MSN-SYN-NORM,4658,126.1,763.2,4.19,95.0,22.2,3.16,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:16Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,128.0,764.9,4.13,95.8,22.3,3.21,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:17Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,129.0,760.9,4.08,94.6,22.6,3.24,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:18Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,127.5,760.2,4.16,95.5,22.5,3.16,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:19Z,AEGIS-ENG-001,MSN-SYN-NORM,4642,126.6,763.8,4.15,96.1,22.2,3.27,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:20Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,128.9,764.6,4.12,96.0,22.7,3.19,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:21Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,127.6,762.5,4.13,95.5,22.4,3.19,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:22Z,AEGIS-ENG-001,MSN-SYN-NORM,4651,126.3,764.7,4.18,95.4,22.5,3.25,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:23Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,127.3,761.1,4.12,96.2,22.6,3.28,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:24Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,126.6,760.0,4.13,94.7,22.7,3.29,28.1,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:25Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,126.9,760.4,4.19,94.7,22.7,3.28,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:26Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,126.9,765.3,4.18,95.2,22.7,3.14,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:27Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,128.0,763.1,4.09,96.5,22.3,3.22,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:28Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,126.7,760.7,4.18,95.7,22.6,3.31,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:29Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,127.0,762.3,4.19,96.3,22.2,3.27,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:30Z,AEGIS-ENG-001,MSN-SYN-NORM,4663,127.8,764.5,4.19,95.7,22.6,3.20,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:31Z,AEGIS-ENG-001,MSN-SYN-NORM,4657,127.9,764.0,4.11,95.9,22.5,3.15,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:32Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,127.5,760.6,4.15,95.3,22.5,3.19,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:33Z,AEGIS-ENG-001,MSN-SYN-NORM,4656,127.3,763.2,4.18,96.4,22.7,3.17,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:34Z,AEGIS-ENG-001,MSN-SYN-NORM,4641,126.3,764.3,4.19,96.3,22.4,3.32,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:35Z,AEGIS-ENG-001,MSN-SYN-NORM,4658,129.0,764.4,4.18,95.0,22.4,3.20,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:36Z,AEGIS-ENG-001,MSN-SYN-NORM,4641,127.4,761.4,4.19,95.7,22.4,3.16,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:37Z,AEGIS-ENG-001,MSN-SYN-NORM,4656,128.0,760.6,4.16,96.3,22.5,3.26,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:38Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,127.6,762.8,4.20,95.5,22.3,3.14,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:39Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,127.2,763.4,4.13,95.9,22.6,3.29,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:40Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,128.9,764.7,4.11,95.8,22.5,3.18,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:41Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,126.1,760.6,4.15,96.1,22.6,3.30,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:42Z,AEGIS-ENG-001,MSN-SYN-NORM,4659,127.6,764.0,4.14,95.7,22.5,3.32,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:43Z,AEGIS-ENG-001,MSN-SYN-NORM,4658,128.1,762.2,4.18,95.6,22.5,3.27,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:44Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,128.6,763.2,4.13,95.7,22.3,3.13,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:45Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,128.4,762.3,4.15,95.2,22.6,3.15,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:46Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,128.3,763.0,4.10,96.2,22.7,3.32,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:47Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,128.7,765.6,4.13,94.9,22.4,3.23,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:48Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,126.1,763.3,4.13,95.5,22.6,3.30,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:49Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,126.2,760.2,4.11,96.3,22.6,3.25,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:50Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,126.1,762.3,4.16,95.7,22.6,3.16,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:51Z,AEGIS-ENG-001,MSN-SYN-NORM,4662,127.7,761.3,4.12,95.7,22.4,3.23,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:52Z,AEGIS-ENG-001,MSN-SYN-NORM,4652,126.7,764.1,4.16,94.7,22.3,3.29,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:53Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,126.8,761.5,4.18,96.3,22.6,3.24,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:54Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,127.5,763.4,4.11,95.7,22.2,3.30,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:55Z,AEGIS-ENG-001,MSN-SYN-NORM,4641,128.5,761.5,4.15,95.4,22.5,3.30,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:56Z,AEGIS-ENG-001,MSN-SYN-NORM,4653,127.8,760.2,4.13,96.5,22.5,3.15,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:57Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,127.8,761.5,4.18,96.1,22.5,3.23,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:58Z,AEGIS-ENG-001,MSN-SYN-NORM,4654,127.4,760.5,4.19,96.2,22.3,3.23,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:59Z,AEGIS-ENG-001,MSN-SYN-NORM,4659,128.1,760.6,4.14,95.7,22.6,3.26,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:00Z,AEGIS-ENG-001,MSN-SYN-NORM,4649,126.6,759.8,4.13,96.2,22.3,3.22,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:01Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,126.6,764.1,4.13,96.2,22.3,3.30,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:02Z,AEGIS-ENG-001,MSN-SYN-NORM,4659,128.9,764.7,4.14,95.6,22.4,3.15,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:03Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,128.3,765.1,4.11,96.5,22.6,3.25,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:04Z,AEGIS-ENG-001,MSN-SYN-NORM,4654,126.1,762.7,4.18,94.9,22.2,3.14,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:05Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,127.2,763.1,4.19,96.3,22.5,3.28,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:06Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,126.3,762.1,4.11,95.3,22.4,3.26,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:07Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,127.2,764.0,4.10,96.3,22.4,3.21,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:08Z,AEGIS-ENG-001,MSN-SYN-NORM,4653,127.4,761.2,4.17,96.4,22.4,3.24,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:09Z,AEGIS-ENG-001,MSN-SYN-NORM,4657,126.8,764.3,4.14,95.7,22.7,3.32,28.1,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:10Z,AEGIS-ENG-001,MSN-SYN-NORM,4649,129.0,762.3,4.17,96.4,22.7,3.16,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:11Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,127.3,764.8,4.16,96.5,22.5,3.23,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:12Z,AEGIS-ENG-001,MSN-SYN-NORM,4654,127.7,765.2,4.14,94.9,22.7,3.15,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:13Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,126.8,762.9,4.14,96.5,22.4,3.14,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:14Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,126.4,761.8,4.19,95.0,22.6,3.31,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:15Z,AEGIS-ENG-001,MSN-SYN-NORM,4638,128.7,763.5,4.09,95.5,22.4,3.29,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:16Z,AEGIS-ENG-001,MSN-SYN-NORM,4662,127.8,760.7,4.15,96.4,22.8,3.21,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:17Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,128.0,762.5,4.19,94.9,22.8,3.24,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:18Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,126.8,764.5,4.16,94.9,22.8,3.16,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:19Z,AEGIS-ENG-001,MSN-SYN-NORM,4658,126.1,763.2,4.12,95.7,22.3,3.25,28.3,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:20Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,126.3,760.7,4.20,95.5,22.4,3.23,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:21Z,AEGIS-ENG-001,MSN-SYN-NORM,4648,126.5,761.2,4.19,95.9,22.4,3.13,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:22Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,127.7,765.6,4.09,96.0,22.3,3.26,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:23Z,AEGIS-ENG-001,MSN-SYN-NORM,4654,128.2,759.9,4.17,95.7,22.5,3.29,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:24Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,126.2,763.5,4.21,95.3,22.5,3.18,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:25Z,AEGIS-ENG-001,MSN-SYN-NORM,4638,128.9,763.5,4.15,96.5,22.3,3.24,28.1,36.0,25.0,65,6700,8.7,790,68.0
