timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:04:53Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,126.2,761.4,4.18,95.1,22.4,7.66,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:54Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,128.6,765.1,4.09,94.9,22.7,7.90,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:55Z,AEGIS-ENG-001,MSN-SYN-VIBR,4660,128.2,760.1,4.11,95.3,22.5,8.15,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:56Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,127.1,761.5,4.18,95.1,22.7,8.33,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:57Z,AEGIS-ENG-001,MSN-SYN-VIBR,4640,128.0,765.6,4.16,96.1,22.4,8.36,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:58Z,AEGIS-ENG-001,MSN-SYN-VIBR,4642,127.3,761.7,4.13,95.3,22.3,8.51,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:59Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,128.2,761.6,4.11,96.0,22.2,8.42,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:00Z,AEGIS-ENG-001,MSN-SYN-VIBR,4639,128.6,764.3,4.13,95.8,22.8,8.35,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:01Z,AEGIS-ENG-001,MSN-SYN-VIBR,4636,129.0,765.2,4.10,94.8,22.6,8.32,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:02Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,127.7,763.8,4.10,94.6,22.2,8.18,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:03Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,127.6,763.6,4.11,94.8,22.4,7.84,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:04Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,128.5,761.3,4.11,94.8,22.4,7.63,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:05Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,126.7,760.6,4.16,96.6,22.7,7.33,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:06Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,127.9,763.6,4.19,96.4,22.5,7.29,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:07Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,127.7,764.8,4.20,94.9,22.3,6.96,28.1,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:08Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,127.8,760.3,4.13,96.1,22.3,6.87,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:09Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,126.7,764.4,4.19,95.6,22.5,6.94,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:10Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,127.3,763.2,4.11,95.7,22.8,6.90,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:11Z,AEGIS-ENG-001,MSN-SYN-VIBR,4663,127.6,761.9,4.17,94.9,22.4,7.06,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:12Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,127.2,762.2,4.13,94.7,22.4,7.26,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:13Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,126.8,761.5,4.10,96.3,22.6,7.39,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:14Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,127.2,761.7,4.20,95.7,22.5,7.70,28.3,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:15Z,AEGIS-ENG-001,MSN-SYN-VIBR,4659,126.7,761.7,4.17,95.8,22.2,7.88,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:16Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,128.8,764.7,4.18,95.4,22.3,8.06,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:17Z,AEGIS-ENG-001,MSN-SYN-VIBR,4650,126.2,760.5,4.18,95.5,22.6,8.30,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:18Z,AEGIS-ENG-001,MSN-SYN-VIBR,4645,127.7,761.5,4.12,95.8,22.7,8.53,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:19Z,AEGIS-ENG-001,MSN-SYN-VIBR,4635,127.8,764.6,4.12,96.0,22.2,8.59,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:20Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,127.7,764.2,4.13,96.0,22.4,8.47,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:21Z,AEGIS-ENG-001,MSN-SYN-VIBR,4636,126.1,761.5,4.18,95.1,22.6,8.48,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:22Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,126.1,760.4,4.12,95.6,22.3,8.38,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:23Z,AEGIS-ENG-001,MSN-SYN-VIBR,4649,126.8,760.3,4.16,96.0,22.4,8.15,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:24Z,AEGIS-ENG-001,MSN-SYN-VIBR,4636,127.9,762.5,4.16,96.1,22.5,7.80,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:25Z,AEGIS-ENG-001,MSN-SYN-VIBR,4651,128.7,763.4,4.12,95.7,22.2,7.61,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:26Z,AEGIS-ENG-001,MSN-SYN-VIBR,4641,126.8,765.0,4.17,94.7,22.3,7.41,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:27Z,AEGIS-ENG-001,MSN-SYN-VIBR,4659,126.5,761.9,4.13,95.2,22.2,7.27,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:28Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,127.0,765.4,4.15,95.9,22.3,7.04,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:29Z,AEGIS-ENG-001,MSN-SYN-VIBR,4642,126.9,765.6,4.10,95.9,22.6,6.94,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:30Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,126.5,764.5,4.11,96.2,22.2,6.90,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:31Z,AEGIS-ENG-001,MSN-SYN-VIBR,4656,127.0,760.1,4.16,95.5,22.2,7.04,28.3,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:32Z,AEGIS-ENG-001,MSN-SYN-VIBR,4659,128.2,763.4,4.13,95.2,22.7,7.16,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:33Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,128.1,763.6,4.18,94.9,22.4,7.32,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:34Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,127.5,759.9,4.09,95.3,22.6,7.44,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:35Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,128.4,761.4,4.14,95.1,22.7,7.69,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:36Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,126.6,761.9,4.13,95.5,22.4,7.96,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:37Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,129.0,762.8,4.11,95.8,22.7,8.09,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:38Z,AEGIS-ENG-001,MSN-SYN-VIBR,4655,127.7,764.5,4.10,96.5,22.5,8.35,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:39Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,128.6,760.2,4.16,94.7,22.3,8.45,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:40Z,AEGIS-ENG-001,MSN-SYN-VIBR,4650,127.3,764.5,4.17,95.3,22.8,8.57,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:41Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,128.1,765.6,4.16,94.9,22.8,8.45,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:42Z,AEGIS-ENG-001,MSN-SYN-VIBR,4647,126.1,763.6,4.15,95.6,22.3,8.51,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:43Z,AEGIS-ENG-001,MSN-SYN-VIBR,4650,127.8,765.0,4.14,96.2,22.5,8.20,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:44Z,AEGIS-ENG-001,MSN-SYN-VIBR,4648,126.2,761.8,4.19,94.8,22.8,8.01,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:45Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,126.7,763.6,4.20,95.1,22.5,7.87,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:46Z,AEGIS-ENG-001,MSN-SYN-VIBR,4656,127.0,763.6,4.19,95.7,22.8,7.55,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:47Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,126.1,765.1,4.15,94.7,22.7,7.47,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:48Z,AEGIS-ENG-001,MSN-SYN-VIBR,4655,127.9,765.2,4.13,96.0,22.3,7.17,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:49Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,127.8,765.4,4.18,94.8,22.7,7.11,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:50Z,AEGIS-ENG-001,MSN-SYN-VIBR,4650,127.9,760.8,4.15,96.4,22.3,7.02,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:51Z,AEGIS-ENG-001,MSN-SYN-VIBR,4655,126.7,765.2,4.14,96.0,22.5,6.87,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:52Z,AEGIS-ENG-001,MSN-SYN-VIBR,4663,128.3,763.1,4.12,94.7,22.3,7.00,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:53Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,126.9,764.4,4.16,94.9,22.4,7.01,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:54Z,AEGIS-ENG-001,MSN-SYN-VIBR,4642,127.1,762.1,4.11,95.0,22.3,7.22,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:55Z,AEGIS-ENG-001,MSN-SYN-VIBR,4653,127.0,760.7,4.16,95.5,22.3,7.49,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:56Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,127.9,761.7,4.10,96.6,22.8,7.69,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:57Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,128.2,761.4,4.15,95.6,22.4,7.93,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:58Z,AEGIS-ENG-001,MSN-SYN-VIBR,4660,127.1,765.6,4.18,95.9,22.7,8.10,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:59Z,AEGIS-ENG-001,MSN-SYN-VIBR,4638,128.7,762.2,4.14,95.8,22.5,8.43,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:00Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,126.9,764.7,4.15,96.3,22.8,8.53,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:01Z,AEGIS-ENG-001,MSN-SYN-VIBR,4645,127.3,760.8,4.09,95.1,22.3,8.57,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:02Z,AEGIS-ENG-001,MSN-SYN-VIBR,4641,128.0,763.4,4.10,95.6,22.2,8.49,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:03Z,AEGIS-ENG-001,MSN-SYN-VIBR,4636,126.2,760.9,4.16,96.3,22.7,8.35,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:04Z,AEGIS-ENG-001,MSN-SYN-VIBR,4645,126.9,761.4,4.10,96.0,22.7,8.25,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:05Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,127.3,764.7,4.10,94.7,22.7,8.13,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:06Z,AEGIS-ENG-001,MSN-SYN-VIBR,4652,128.6,765.2,4.10,96.5,22.4,7.81,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:07Z,AEGIS-ENG-001,MSN-SYN-VIBR,4647,126.5,761.4,4.16,96.5,22.6,7.53,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:08Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,128.8,762.3,4.12,95.0,22.7,7.37,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:09Z,AEGIS-ENG-001,MSN-SYN-VIBR,4649,127.6,763.6,4.15,94.8,22.7,7.22,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:10Z,AEGIS-ENG-001,MSN-SYN-VIBR,4639,128.5,760.0,4.16,95.6,22.5,7.07,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:11Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,127.0,762.1,4.15,95.6,22.6,6.92,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:12Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,129.0,760.0,4.16,96.3,22.6,6.98,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:13Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,127.3,765.2,4.18,94.8,22.8,6.96,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:14Z,AEGIS-ENG-001,MSN-SYN-VIBR,4639,126.5,763.9,4.19,95.1,22.7,7.16,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:15Z,AEGIS-ENG-001,MSN-SYN-VIBR,4659,126.9,763.8,4.19,96.5,22.5,7.36,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:16Z,AEGIS-ENG-001,MSN-SYN-VIBR,4639,127.7,760.1,4.09,96.0,22.3,7.52,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:17Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,126.1,760.1,4.13,94.8,22.2,7.75,28.1,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:18Z,AEGIS-ENG-001,MSN-SYN-VIBR,4650,128.3,760.8,4.11,96.1,22.3,7.90,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:19Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,128.7,763.9,4.18,96.0,22.7,8.14,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:20Z,AEGIS-ENG-001,MSN-SYN-VIBR,4656,128.4,759.8,4.12,95.0,22.3,8.26,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:21Z,AEGIS-ENG-001,MSN-SYN-VIBR,4639,128.1,763.7,4.15,96.2,22.4,8.42,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:22Z,AEGIS-ENG-001,MSN-SYN-VIBR,4663,128.9,761.3,4.11,96.2,22.6,8.57,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:23Z,AEGIS-ENG-001,MSN-SYN-VIBR,4638,128.6,764.6,4.12,96.3,22.7,8.46,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:24Z,AEGIS-ENG-001,MSN-SYN-VIBR,4659,128.7,764.1,4.11,95.1,22.2,8.41,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:25Z,AEGIS-ENG-001,MSN-SYN-VIBR,4649,127.5,764.2,4.17,95.9,22.7,8.36,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:26Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,127.6,765.5,4.09,94.7,22.5,8.03,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:27Z,AEGIS-ENG-001,MSN-SYN-VIBR,4638,127.3,764.8,4.10,95.0,22.6,7.83,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:28Z,AEGIS-ENG-001,MSN-SYN-VIBR,4637,127.8,763.6,4.11,95.7,22.8,7.54,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:29Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,127.0,760.5,4.15,95.4,22.6,7.31,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:30Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,127.8,763.8,4.15,94.6,22.6,7.11,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:31Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,128.1,760.6,4.17,96.0,22.3,7.09,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:32Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,128.9,764.7,4.11,95.0,22.3,6.91,28.3,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:33Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,128.4,762.9,4.11,95.2,22.4,6.93,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:34Z,AEGIS-ENG-001,MSN-SYN-VIBR,4659,126.9,764.5,4.11,96.2,22.4,7.02,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:35Z,AEGIS-ENG-001,MSN-SYN-VIBR,4647,126.9,765.4,4.17,94.8,22.3,7.13,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:36Z,AEGIS-ENG-001,MSN-SYN-VIBR,4645,127.0,759.9,4.11,95.4,22.5,7.33,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:37Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,127.8,765.7,4.18,95.2,22.5,7.55,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:38Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,129.0,761.2,4.09,96.5,22.5,7.73,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:39Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,126.7,761.2,4.13,95.0,22.2,8.05,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:40Z,AEGIS-ENG-001,MSN-SYN-VIBR,4651,127.2,761.8,4.15,96.5,22.7,8.22,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:41Z,AEGIS-ENG-001,MSN-SYN-VIBR,4659,127.8,762.4,4.17,95.2,22.8,8.37,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:42Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,127.6,764.5,4.11,96.0,22.7,8.47,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:43Z,AEGIS-ENG-001,MSN-SYN-VIBR,4663,126.5,761.6,4.17,95.6,22.6,8.53,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:44Z,AEGIS-ENG-001,MSN-SYN-VIBR,4660,126.5,765.6,4.16,94.7,22.5,8.57,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:45Z,AEGIS-ENG-001,MSN-SYN-VIBR,4653,126.5,764.3,4.11,95.4,22.5,8.32,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:46Z,AEGIS-ENG-001,MSN-SYN-VIBR,4649,126.3,761.8,4.14,96.2,22.5,8.35,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:47Z,AEGIS-ENG-001,MSN-SYN-VIBR,4654,128.4,764.7,4.18,94.7,22.7,8.10,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:48Z,AEGIS-ENG-001,MSN-SYN-VIBR,4647,127.2,764.5,4.11,95.3,22.8,7.89,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:49Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,127.5,763.9,4.18,96.3,22.5,7.57,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:50Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,126.5,765.8,4.15,96.3,22.6,7.28,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:51Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,128.8,764.9,4.16,94.8,22.6,7.12,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:52Z,AEGIS-ENG-001,MSN-SYN-VIBR,4661,126.1,764.0,4.20,95.9,22.2,7.04,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:53Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,127.1,763.9,4.13,94.8,22.3,7.02,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:54Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,127.2,760.5,4.19,94.9,22.5,6.90,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:55Z,AEGIS-ENG-001,MSN-SYN-VIBR,4640,128.1,761.6,4.09,96.3,22.8,6.91,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:56Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,128.4,759.9,4.15,96.5,22.4,7.06,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:57Z,AEGIS-ENG-001,MSN-SYN-VIBR,4653,128.7,761.1,4.17,96.2,22.6,7.22,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:58Z,AEGIS-ENG-001,MSN-SYN-VIBR,4647,128.9,763.2,4.16,95.1,22.7,7.57,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:59Z,AEGIS-ENG-001,MSN-SYN-VIBR,4664,127.6,760.9,4.14,95.5,22.4,7.71,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:00Z,AEGIS-ENG-001,MSN-SYN-VIBR,4657,127.5,765.8,4.12,95.9,22.4,7.99,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:01Z,AEGIS-ENG-001,MSN-SYN-VIBR,4645,126.5,760.4,4.15,95.2,22.6,8.22,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:02Z,AEGIS-ENG-001,MSN-SYN-VIBR,4647,126.1,764.9,4.14,95.0,22.5,8.34,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:03Z,AEGIS-ENG-001,MSN-SYN-VIBR,4645,127.6,763.7,4.11,95.6,22.5,8.47,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:04Z,AEGIS-ENG-001,MSN-SYN-VIBR,4644,128.2,765.7,4.12,96.3,22.7,8.54,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:05Z,AEGIS-ENG-001,MSN-SYN-VIBR,4646,128.6,762.1,4.16,95.2,22.8,8.51,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:06Z,AEGIS-ENG-001,MSN-SYN-VIBR,4640,129.0,761.6,4.16,94.7,22.5,8.35,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:07Z,AEGIS-ENG-001,MSN-SYN-VIBR,4662,127.5,761.0,4.14,95.0,22.4,8.23,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:08Z,AEGIS-ENG-001,MSN-SYN-VIBR,4647,127.3,765.1,4.18,96.3,22.7,7.94,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:09Z,AEGIS-ENG-001,MSN-SYN-VIBR,4652,126.9,761.7,4.14,95.4,22.6,7.81,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:10Z,AEGIS-ENG-001,MSN-SYN-VIBR,4635,127.9,765.4,4.09,96.5,22.5,7.52,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:11Z,AEGIS-ENG-001,MSN-SYN-VIBR,4638,128.0,760.7,4.11,95.6,22.5,7.24,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:12Z,AEGIS-ENG-001,MSN-SYN-VIBR,4656,127.3,765.7,4.12,95.9,22.8,7.11,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:13Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,128.1,762.1,4.19,95.2,22.5,7.00,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:14Z,AEGIS-ENG-001,MSN-SYN-VIBR,4638,127.0,765.7,4.19,96.0,22.8,6.85,28.1,35.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:15Z,AEGIS-ENG-001,MSN-SYN-VIBR,4643,126.6,765.0,4.17,95.3,22.8,6.83,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:16Z,AEGIS-ENG-001,MSN-SYN-VIBR,4637,126.5,761.6,4.12,95.0,22.5,7.04,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:17Z,AEGIS-ENG-001,MSN-SYN-VIBR,4658,129.0,760.1,4.15,95.8,22.7,7.04,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:18Z,AEGIS-ENG-001,MSN-SYN-VIBR,4660,128.2,760.5,4.17,96.6,22.7,7.34,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:19Z,AEGIS-ENG-001,MSN-SYN-VIBR,4637,128.3,764.0,4.14,95.5,22.4,7.47,28.1,36.7,25.0,65,6700,8.7,790,68.0
