timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:04:53Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,127.7,796.5,3.78,96.0,25.1,3.99,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:54Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,126.1,797.8,3.73,95.3,25.1,4.11,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:55Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,128.4,800.5,3.68,95.3,25.4,4.08,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:56Z,AEGIS-ENG-001,MSN-SYN-DEGR,4643,128.8,800.1,3.69,95.1,25.1,4.11,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:57Z,AEGIS-ENG-001,MSN-SYN-DEGR,4636,128.7,795.2,3.70,96.6,25.2,3.98,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:58Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,128.7,796.5,3.70,94.8,25.4,4.04,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:59Z,AEGIS-ENG-001,MSN-SYN-DEGR,4644,128.2,799.4,3.73,95.7,25.4,3.96,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:00Z,AEGIS-ENG-001,MSN-SYN-DEGR,4643,127.2,795.4,3.77,96.4,25.0,3.95,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:01Z,AEGIS-ENG-001,MSN-SYN-DEGR,4636,126.3,797.7,3.75,95.2,25.4,3.99,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:02Z,AEGIS-ENG-001,MSN-SYN-DEGR,4660,127.2,796.2,3.78,94.7,25.0,4.02,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:03Z,AEGIS-ENG-001,MSN-SYN-DEGR,4662,126.6,798.8,3.74,95.3,25.1,4.11,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:04Z,AEGIS-ENG-001,MSN-SYN-DEGR,4652,128.6,800.5,3.74,96.3,25.1,4.00,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:05Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,129.0,800.2,3.78,96.4,25.0,3.97,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:06Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,128.3,797.3,3.70,95.8,25.5,4.10,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:07Z,AEGIS-ENG-001,MSN-SYN-DEGR,4663,128.5,799.0,3.72,95.3,25.2,3.99,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:08Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,128.5,796.0,3.71,95.2,25.2,4.11,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:09Z,AEGIS-ENG-001,MSN-SYN-DEGR,4637,127.0,798.4,3.70,95.5,25.0,3.97,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:10Z,AEGIS-ENG-001,MSN-SYN-DEGR,4664,127.8,795.0,3.73,96.6,25.6,3.94,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:11Z,AEGIS-ENG-001,MSN-SYN-DEGR,4645,128.2,795.6,3.74,95.2,25.1,3.95,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:12Z,AEGIS-ENG-001,MSN-SYN-DEGR,4648,126.7,796.8,3.72,96.2,25.3,3.93,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:13Z,AEGIS-ENG-001,MSN-SYN-DEGR,4641,128.5,798.5,3.74,94.6,25.5,4.10,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:14Z,AEGIS-ENG-001,MSN-SYN-DEGR,4665,127.9,797.4,3.75,96.3,25.6,4.06,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:15Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,127.1,800.3,3.77,94.9,25.4,3.97,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:16Z,AEGIS-ENG-001,MSN-SYN-DEGR,4647,126.3,798.1,3.78,95.4,25.2,4.02,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:17Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,126.4,797.4,3.79,94.7,25.5,4.12,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:18Z,AEGIS-ENG-001,MSN-SYN-DEGR,4650,127.2,796.6,3.75,96.1,25.1,4.10,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:19Z,AEGIS-ENG-001,MSN-SYN-DEGR,4659,128.9,799.2,3.70,95.2,25.1,3.93,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:20Z,AEGIS-ENG-001,MSN-SYN-DEGR,4661,127.7,797.9,3.75,94.7,25.4,3.93,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:21Z,AEGIS-ENG-001,MSN-SYN-DEGR,4657,128.2,800.5,3.71,96.4,25.1,4.09,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:22Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,127.5,798.8,3.76,96.4,25.3,4.12,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:23Z,AEGIS-ENG-001,MSN-SYN-DEGR,4664,126.5,797.0,3.72,95.8,25.3,3.96,28.1,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:24Z,AEGIS-ENG-001,MSN-SYN-DEGR,4651,128.4,798.3,3.74,96.1,25.4,4.00,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:25Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,126.2,800.3,3.73,96.0,25.3,4.09,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:26Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,126.2,798.4,3.73,95.8,25.1,4.05,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:27Z,AEGIS-ENG-001,MSN-SYN-DEGR,4636,127.2,799.5,3.73,94.9,25.0,4.01,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:28Z,AEGIS-ENG-001,MSN-SYN-DEGR,4664,128.3,799.1,3.79,95.6,25.1,4.07,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:29Z,AEGIS-ENG-001,MSN-SYN-DEGR,4661,128.7,795.8,3.79,95.5,25.5,3.99,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:30Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,128.3,798.0,3.76,95.5,25.5,4.02,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:31Z,AEGIS-ENG-001,MSN-SYN-DEGR,4655,127.5,799.6,3.70,94.9,25.6,4.05,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:32Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,126.6,798.9,3.77,95.3,25.3,3.96,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:33Z,AEGIS-ENG-001,MSN-SYN-DEGR,4637,127.5,795.4,3.70,95.3,25.0,3.97,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:34Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,128.3,796.7,3.74,94.7,25.6,4.02,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:35Z,AEGIS-ENG-001,MSN-SYN-DEGR,4665,127.3,797.1,3.70,95.7,25.5,3.99,28.3,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:36Z,AEGIS-ENG-001,MSN-SYN-DEGR,4643,126.6,795.5,3.77,95.3,25.1,3.95,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:37Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,126.3,794.9,3.79,94.7,25.5,3.97,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:38Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,126.2,800.6,3.75,96.4,25.1,4.02,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:39Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,127.5,795.8,3.73,94.9,25.1,4.07,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:40Z,AEGIS-ENG-001,MSN-SYN-DEGR,4665,127.1,800.0,3.72,95.5,25.3,4.07,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:41Z,AEGIS-ENG-001,MSN-SYN-DEGR,4644,128.2,799.2,3.77,94.7,25.2,3.98,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:42Z,AEGIS-ENG-001,MSN-SYN-DEGR,4665,127.6,798.6,3.73,96.1,25.2,3.94,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:43Z,AEGIS-ENG-001,MSN-SYN-DEGR,4648,127.6,799.4,3.70,94.7,25.4,3.94,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:44Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,128.1,799.7,3.77,94.7,25.1,3.97,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:45Z,AEGIS-ENG-001,MSN-SYN-DEGR,4638,128.0,796.1,3.70,96.3,25.3,3.92,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:46Z,AEGIS-ENG-001,MSN-SYN-DEGR,4654,127.0,796.0,3.72,94.9,25.0,4.00,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:47Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,127.6,796.4,3.72,94.6,25.4,4.07,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:48Z,AEGIS-ENG-001,MSN-SYN-DEGR,4644,128.1,800.3,3.69,94.8,25.2,4.08,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:49Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,126.5,799.9,3.72,96.0,25.3,3.96,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:50Z,AEGIS-ENG-001,MSN-SYN-DEGR,4663,128.4,799.5,3.70,95.0,25.5,4.08,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:51Z,AEGIS-ENG-001,MSN-SYN-DEGR,4653,128.2,795.6,3.75,96.5,25.1,3.99,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:52Z,AEGIS-ENG-001,MSN-SYN-DEGR,4665,126.7,799.6,3.77,95.7,25.3,4.01,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:53Z,AEGIS-ENG-001,MSN-SYN-DEGR,4648,127.1,797.9,3.73,96.3,25.5,4.02,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:54Z,AEGIS-ENG-001,MSN-SYN-DEGR,4637,127.9,797.4,3.70,94.6,25.5,4.02,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:55Z,AEGIS-ENG-001,MSN-SYN-DEGR,4641,128.8,797.6,3.71,95.1,25.1,4.08,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:56Z,AEGIS-ENG-001,MSN-SYN-DEGR,4662,126.8,795.8,3.77,96.4,25.1,4.05,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:57Z,AEGIS-ENG-001,MSN-SYN-DEGR,4645,126.4,796.5,3.75,96.4,25.1,4.05,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:58Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,128.9,795.5,3.73,95.5,25.2,4.09,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:59Z,AEGIS-ENG-001,MSN-SYN-DEGR,4661,126.4,795.6,3.80,95.6,25.2,4.10,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:00Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,128.7,800.4,3.72,95.2,25.4,4.08,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:01Z,AEGIS-ENG-001,MSN-SYN-DEGR,4641,126.9,799.2,3.77,95.7,25.5,3.99,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:02Z,AEGIS-ENG-001,MSN-SYN-DEGR,4639,127.6,797.7,3.79,95.5,25.3,4.03,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:03Z,AEGIS-ENG-001,MSN-SYN-DEGR,4643,126.5,796.3,3.80,95.7,25.3,4.06,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:04Z,AEGIS-ENG-001,MSN-SYN-DEGR,4645,127.2,795.2,3.73,96.3,25.1,3.96,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:05Z,AEGIS-ENG-001,MSN-SYN-DEGR,4659,126.8,797.1,3.74,94.8,25.3,4.03,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:06Z,AEGIS-ENG-001,MSN-SYN-DEGR,4663,127.9,799.6,3.79,96.0,25.5,4.06,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:07Z,AEGIS-ENG-001,MSN-SYN-DEGR,4643,127.3,796.5,3.76,96.4,25.0,4.05,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:08Z,AEGIS-ENG-001,MSN-SYN-DEGR,4645,126.3,797.1,3.76,94.8,25.5,4.04,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:09Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,126.2,795.9,3.75,94.9,25.5,4.08,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:10Z,AEGIS-ENG-001,MSN-SYN-DEGR,4660,127.0,795.1,3.73,95.9,25.4,3.99,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:11Z,AEGIS-ENG-001,MSN-SYN-DEGR,4664,128.6,796.5,3.73,95.9,25.4,3.97,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:12Z,AEGIS-ENG-001,MSN-SYN-DEGR,4638,126.2,797.4,3.77,96.4,25.3,4.03,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:13Z,AEGIS-ENG-001,MSN-SYN-DEGR,4661,126.7,798.4,3.79,95.3,25.0,4.04,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:14Z,AEGIS-ENG-001,MSN-SYN-DEGR,4655,126.4,800.2,3.75,95.4,25.3,3.94,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:15Z,AEGIS-ENG-001,MSN-SYN-DEGR,4655,128.0,795.0,3.70,96.2,25.4,4.01,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:16Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,126.5,798.3,3.76,95.4,25.5,4.09,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:17Z,AEGIS-ENG-001,MSN-SYN-DEGR,4664,128.7,795.4,3.76,96.5,25.1,3.95,28.3,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:18Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,128.7,795.9,3.71,94.9,25.4,4.12,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:19Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,128.0,796.1,3.73,96.3,25.5,4.07,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:20Z,AEGIS-ENG-001,MSN-SYN-DEGR,4636,126.8,798.3,3.79,96.0,25.4,3.97,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:21Z,AEGIS-ENG-001,MSN-SYN-DEGR,4662,126.2,797.4,3.71,94.8,25.1,4.08,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:22Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,128.8,800.3,3.73,94.7,25.2,4.00,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:23Z,AEGIS-ENG-001,MSN-SYN-DEGR,4635,127.5,798.2,3.78,96.5,25.6,4.05,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:24Z,AEGIS-ENG-001,MSN-SYN-DEGR,4652,128.5,800.6,3.71,96.2,25.2,4.10,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:25Z,AEGIS-ENG-001,MSN-SYN-DEGR,4641,127.1,798.0,3.76,96.4,25.6,4.01,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:26Z,AEGIS-ENG-001,MSN-SYN-DEGR,4661,128.1,796.1,3.71,96.4,25.4,3.96,28.2,35.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:27Z,AEGIS-ENG-001,MSN-SYN-DEGR,4662,128.2,800.0,3.70,96.3,25.4,3.96,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:28Z,AEGIS-ENG-001,MSN-SYN-DEGR,4652,128.4,800.1,3.72,96.0,25.1,4.01,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:29Z,AEGIS-ENG-001,MSN-SYN-DEGR,4652,126.7,799.2,3.71,96.6,25.6,3.94,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:30Z,AEGIS-ENG-001,MSN-SYN-DEGR,4663,127.9,796.9,3.72,96.1,25.2,4.12,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:31Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,127.0,796.6,3.80,95.1,25.1,4.05,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:32Z,AEGIS-ENG-001,MSN-SYN-DEGR,4636,128.0,798.5,3.73,95.5,25.6,3.97,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:33Z,AEGIS-ENG-001,MSN-SYN-DEGR,4645,128.7,795.0,3.75,95.2,25.1,3.99,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:34Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,126.5,799.6,3.74,95.9,25.2,3.96,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:35Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,127.4,795.3,3.72,95.6,25.5,4.00,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:36Z,AEGIS-ENG-001,MSN-SYN-DEGR,4654,127.8,800.4,3.73,96.4,25.4,4.00,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:37Z,AEGIS-ENG-001,MSN-SYN-DEGR,4639,127.7,799.4,3.72,95.8,25.1,4.08,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:38Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,127.8,796.4,3.73,95.5,25.5,4.08,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:39Z,AEGIS-ENG-001,MSN-SYN-DEGR,4658,128.8,798.4,3.69,95.9,25.0,4.06,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:40Z,AEGIS-ENG-001,MSN-SYN-DEGR,4643,128.3,797.7,3.77,96.2,25.2,3.98,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:41Z,AEGIS-ENG-001,MSN-SYN-DEGR,4644,127.1,797.1,3.78,95.0,25.3,4.03,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:42Z,AEGIS-ENG-001,MSN-SYN-DEGR,4664,127.8,799.2,3.74,95.8,25.5,3.99,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:43Z,AEGIS-ENG-001,MSN-SYN-DEGR,4665,127.0,800.1,3.75,95.2,25.0,4.04,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:44Z,AEGIS-ENG-001,MSN-SYN-DEGR,4635,126.3,799.9,3.79,95.9,25.5,3.96,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:45Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,127.6,794.9,3.70,96.6,25.0,3.95,28.3,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:46Z,AEGIS-ENG-001,MSN-SYN-DEGR,4662,127.0,798.5,3.74,95.0,25.2,3.96,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:47Z,AEGIS-ENG-001,MSN-SYN-DEGR,4660,128.4,799.8,3.77,96.1,25.3,4.06,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:48Z,AEGIS-ENG-001,MSN-SYN-DEGR,4659,126.8,794.8,3.77,94.9,25.6,4.05,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:49Z,AEGIS-ENG-001,MSN-SYN-DEGR,4637,128.4,795.0,3.75,95.1,25.5,3.98,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:50Z,AEGIS-ENG-001,MSN-SYN-DEGR,4638,126.0,799.2,3.77,95.1,25.1,4.05,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:51Z,AEGIS-ENG-001,MSN-SYN-DEGR,4640,129.0,796.6,3.69,96.1,25.5,3.93,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:52Z,AEGIS-ENG-001,MSN-SYN-DEGR,4658,128.0,799.1,3.71,95.5,25.3,3.97,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:53Z,AEGIS-ENG-001,MSN-SYN-DEGR,4653,127.2,798.1,3.77,96.0,25.4,3.99,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:54Z,AEGIS-ENG-001,MSN-SYN-DEGR,4658,127.6,799.9,3.74,96.3,25.4,4.09,28.3,35.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:55Z,AEGIS-ENG-001,MSN-SYN-DEGR,4638,126.7,797.5,3.71,95.2,25.1,3.98,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:56Z,AEGIS-ENG-001,MSN-SYN-DEGR,4648,127.1,797.8,3.75,94.8,25.2,4.10,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:57Z,AEGIS-ENG-001,MSN-SYN-DEGR,4655,128.8,796.8,3.71,95.6,25.6,3.99,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:58Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,127.6,799.1,3.77,96.1,25.5,4.06,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:59Z,AEGIS-ENG-001,MSN-SYN-DEGR,4636,127.3,797.1,3.76,96.5,25.4,4.00,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:00Z,AEGIS-ENG-001,MSN-SYN-DEGR,4658,126.1,799.2,3.79,95.9,25.5,4.04,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:01Z,AEGIS-ENG-001,MSN-SYN-DEGR,4651,126.1,798.0,3.81,95.6,25.4,4.01,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:02Z,AEGIS-ENG-001,MSN-SYN-DEGR,4635,127.5,799.4,3.77,96.2,25.4,4.04,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:03Z,AEGIS-ENG-001,MSN-SYN-DEGR,4652,126.1,797.0,3.75,95.7,25.5,3.96,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:04Z,AEGIS-ENG-001,MSN-SYN-DEGR,4650,127.4,796.6,3.79,94.7,25.0,3.95,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:05Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,128.4,795.7,3.74,94.7,25.1,3.94,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:06Z,AEGIS-ENG-001,MSN-SYN-DEGR,4638,126.9,797.4,3.75,96.6,25.6,4.09,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:07Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,127.4,796.5,3.73,94.9,25.3,4.06,28.2,35.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:08Z,AEGIS-ENG-001,MSN-SYN-DEGR,4659,127.3,799.6,3.74,96.3,25.0,4.05,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:09Z,AEGIS-ENG-001,MSN-SYN-DEGR,4638,126.8,798.3,3.76,95.1,25.5,4.04,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:10Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,128.6,798.6,3.71,95.2,25.4,4.03,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:11Z,AEGIS-ENG-001,MSN-SYN-DEGR,4639,126.4,799.5,3.75,95.9,25.0,4.05,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:12Z,AEGIS-ENG-001,MSN-SYN-DEGR,4643,126.8,794.8,3.73,96.1,25.0,4.08,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:13Z,AEGIS-ENG-001,MSN-SYN-DEGR,4637,127.7,794.9,3.73,95.0,25.5,3.98,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:14Z,AEGIS-ENG-001,MSN-SYN-DEGR,4660,127.7,797.3,3.75,95.0,25.4,4.10,28.3,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:15Z,AEGIS-ENG-001,MSN-SYN-DEGR,4658,127.5,795.7,3.72,94.6,25.0,4.03,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:16Z,AEGIS-ENG-001,MSN-SYN-DEGR,4635,127.1,797.4,3.78,94.7,25.4,4.08,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:17Z,AEGIS-ENG-001,MSN-SYN-DEGR,4635,127.6,800.4,3.77,95.2,25.1,4.11,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:18Z,AEGIS-ENG-001,MSN-SYN-DEGR,4659,128.2,799.7,3.77,95.5,25.3,4.01,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:19Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,127.6,797.8,3.71,95.1,25.3,4.05,28.3,36.2,25.0,65,6700,8.7,790,68.0
