timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:04:57Z,AEGIS-ENG-001,MSN-SYN-SENS,4655,132.7,765.5,4.12,95.6,22.5,3.23,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:58Z,AEGIS-ENG-001,MSN-SYN-SENS,4651,133.5,764.3,4.14,96.4,22.4,3.19,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:59Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,132.1,763.0,4.11,95.9,22.7,3.26,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:00Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,131.8,764.1,4.14,95.7,22.3,3.23,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:01Z,AEGIS-ENG-001,MSN-SYN-SENS,4638,133.8,763.4,4.14,94.9,22.4,3.26,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:02Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,131.9,763.3,4.16,96.3,22.4,3.19,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:03Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,132.2,762.9,4.12,94.6,22.3,3.22,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:04Z,AEGIS-ENG-001,MSN-SYN-SENS,4665,133.7,761.4,4.12,96.4,22.8,3.29,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:05Z,AEGIS-ENG-001,MSN-SYN-SENS,4648,133.1,764.8,4.16,96.3,22.6,3.26,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:06Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,133.6,765.4,4.15,96.3,22.4,3.24,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:07Z,AEGIS-ENG-001,MSN-SYN-SENS,4654,132.5,765.3,4.10,95.4,22.3,3.29,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:08Z,AEGIS-ENG-001,MSN-SYN-SENS,4664,132.7,761.7,4.15,95.5,22.4,3.24,28.3,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:09Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,131.3,761.1,4.16,96.4,22.4,3.12,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:10Z,AEGIS-ENG-001,MSN-SYN-SENS,4640,132.9,764.6,4.16,94.9,22.5,3.13,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:11Z,AEGIS-ENG-001,MSN-SYN-SENS,4636,131.6,759.9,4.10,95.5,22.7,3.30,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:12Z,AEGIS-ENG-001,MSN-SYN-SENS,4654,131.5,760.7,4.15,95.4,22.5,3.15,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:13Z,AEGIS-ENG-001,MSN-SYN-SENS,4654,132.3,765.8,4.14,96.3,22.5,3.23,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:14Z,AEGIS-ENG-001,MSN-SYN-SENS,4635,131.8,765.1,4.11,95.8,22.5,3.20,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:15Z,AEGIS-ENG-001,MSN-SYN-SENS,4649,133.9,765.3,4.10,95.1,22.4,3.15,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:16Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,132.8,765.5,4.11,94.9,22.2,3.21,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:17Z,AEGIS-ENG-001,MSN-SYN-SENS,4643,132.1,764.9,4.17,95.1,22.6,3.22,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:18Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,133.0,760.5,4.12,95.1,22.4,3.24,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:19Z,AEGIS-ENG-001,MSN-SYN-SENS,4654,131.6,764.8,4.12,95.6,22.6,3.16,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:20Z,AEGIS-ENG-001,MSN-SYN-SENS,4651,133.2,762.6,4.13,95.5,22.6,3.24,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:21Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,133.5,764.4,4.10,95.5,22.7,3.27,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:22Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,131.9,761.5,4.11,95.9,22.3,3.20,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:23Z,AEGIS-ENG-001,MSN-SYN-SENS,4636,133.3,764.3,4.09,96.5,22.3,3.17,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:24Z,AEGIS-ENG-001,MSN-SYN-SENS,4646,133.9,765.2,4.11,96.6,22.5,3.20,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:25Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,134.0,762.9,4.16,95.1,22.4,3.25,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:26Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,134.0,762.9,4.14,95.9,22.6,3.25,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:27Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,133.3,761.0,4.15,95.4,22.8,3.30,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:28Z,AEGIS-ENG-001,MSN-SYN-SENS,4652,132.4,764.3,4.14,95.6,22.3,3.27,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:29Z,AEGIS-ENG-001,MSN-SYN-SENS,4642,132.5,762.9,4.17,94.7,22.3,3.15,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:30Z,AEGIS-ENG-001,MSN-SYN-SENS,4664,133.8,761.4,4.16,95.5,22.3,3.16,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:31Z,AEGIS-ENG-001,MSN-SYN-SENS,4661,132.0,764.7,4.20,96.4,22.7,3.22,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:32Z,AEGIS-ENG-001,MSN-SYN-SENS,4636,132.3,762.2,4.10,96.5,22.6,3.17,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:33Z,AEGIS-ENG-001,MSN-SYN-SENS,4661,133.6,762.0,4.19,94.8,22.3,3.24,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:34Z,AEGIS-ENG-001,MSN-SYN-SENS,4659,133.0,761.4,4.18,94.8,22.6,3.19,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:35Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,131.7,761.2,4.11,96.2,22.7,3.24,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:36Z,AEGIS-ENG-001,MSN-SYN-SENS,4652,133.6,762.1,4.19,95.7,22.2,3.20,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:37Z,AEGIS-ENG-001,MSN-SYN-SENS,4644,132.2,764.0,4.12,95.8,22.5,3.19,28.2,35.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:38Z,AEGIS-ENG-001,MSN-SYN-SENS,4654,132.7,764.8,4.17,96.6,22.6,3.18,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:39Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,131.9,761.2,4.18,95.3,22.3,3.19,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:40Z,AEGIS-ENG-001,MSN-SYN-SENS,4657,132.4,760.0,4.16,96.0,22.3,3.18,28.3,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:41Z,AEGIS-ENG-001,MSN-SYN-SENS,4657,134.0,760.2,4.14,96.4,22.6,3.19,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:42Z,AEGIS-ENG-001,MSN-SYN-SENS,4658,133.5,761.0,4.14,95.6,22.8,3.19,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:43Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,134.6,761.2,4.16,96.0,22.3,3.24,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:44Z,AEGIS-ENG-001,MSN-SYN-SENS,4652,132.6,764.8,4.11,96.3,22.4,3.19,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:45Z,AEGIS-ENG-001,MSN-SYN-SENS,4651,132.9,762.1,4.14,94.8,22.7,3.24,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:46Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,132.6,762.5,4.17,95.9,22.5,3.28,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:47Z,AEGIS-ENG-001,MSN-SYN-SENS,4650,134.3,762.8,4.15,94.7,22.6,3.26,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:48Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,133.9,765.1,4.11,95.4,22.6,3.25,28.1,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:49Z,AEGIS-ENG-001,MSN-SYN-SENS,4651,132.7,763.4,4.15,95.7,22.5,3.22,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:50Z,AEGIS-ENG-001,MSN-SYN-SENS,4646,134.4,759.9,4.18,95.4,22.5,3.15,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:51Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,132.0,765.0,4.18,95.7,22.4,3.20,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:52Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,134.5,765.0,4.09,95.8,22.5,3.31,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:53Z,AEGIS-ENG-001,MSN-SYN-SENS,4642,134.6,761.9,4.15,95.6,22.4,3.14,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:54Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,132.0,764.4,4.16,96.3,22.5,3.30,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:55Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,133.5,760.9,4.10,96.3,22.6,3.22,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:56Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,134.4,761.6,4.10,95.6,22.6,3.32,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:57Z,AEGIS-ENG-001,MSN-SYN-SENS,4664,135.0,761.7,4.13,96.5,22.6,3.15,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:05:58Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,133.2,764.7,4.16,96.2,22.5,3.23,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:05:59Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,134.5,765.3,4.12,95.9,22.4,3.14,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:00Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,132.0,765.2,4.10,95.6,22.2,3.22,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:01Z,AEGIS-ENG-001,MSN-SYN-SENS,4655,135.0,760.3,4.16,95.7,22.4,3.28,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:02Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,133.8,762.4,4.17,96.6,22.6,3.15,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:03Z,AEGIS-ENG-001,MSN-SYN-SENS,4663,135.0,763.3,4.13,96.2,22.4,3.22,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:04Z,AEGIS-ENG-001,MSN-SYN-SENS,4665,132.6,762.5,4.19,96.2,22.7,3.21,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:05Z,AEGIS-ENG-001,MSN-SYN-SENS,4659,132.4,764.2,4.17,95.5,22.6,3.13,28.1,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:06Z,AEGIS-ENG-001,MSN-SYN-SENS,4665,132.7,764.7,4.14,96.4,22.8,3.17,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:07Z,AEGIS-ENG-001,MSN-SYN-SENS,4646,133.4,759.8,4.13,95.5,22.8,3.13,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:08Z,AEGIS-ENG-001,MSN-SYN-SENS,4635,134.3,761.9,4.10,96.2,22.4,3.16,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:09Z,AEGIS-ENG-001,MSN-SYN-SENS,4664,132.5,760.1,4.19,94.8,22.7,3.14,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:10Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,134.6,761.1,4.11,96.1,22.3,3.32,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:11Z,AEGIS-ENG-001,MSN-SYN-SENS,4656,133.7,762.9,4.12,95.0,22.5,3.13,28.3,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:12Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,134.2,762.3,4.10,95.3,22.4,3.27,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:13Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,134.0,761.7,4.18,96.0,22.6,3.20,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:14Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,132.8,763.3,4.16,95.5,22.7,3.26,28.1,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:15Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,132.6,760.0,4.12,95.6,22.7,3.22,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:16Z,AEGIS-ENG-001,MSN-SYN-SENS,4642,134.3,760.7,4.14,94.7,22.5,3.32,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:17Z,AEGIS-ENG-001,MSN-SYN-SENS,4661,134.5,764.2,4.13,95.5,22.7,3.18,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:18Z,AEGIS-ENG-001,MSN-SYN-SENS,4649,134.4,760.8,4.10,96.1,22.5,3.25,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:19Z,AEGIS-ENG-001,MSN-SYN-SENS,4640,133.0,763.1,4.13,95.8,22.4,3.24,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:20Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,132.8,762.5,4.15,95.1,22.2,3.32,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:21Z,AEGIS-ENG-001,MSN-SYN-SENS,4644,135.1,761.8,4.16,95.2,22.5,3.27,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:22Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,133.7,764.4,4.13,96.5,22.7,3.32,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:23Z,AEGIS-ENG-001,MSN-SYN-SENS,4635,133.7,764.2,4.17,95.7,22.5,3.32,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:24Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,134.4,765.0,4.12,96.0,22.5,3.26,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:25Z,AEGIS-ENG-001,MSN-SYN-SENS,4664,135.2,764.3,4.11,95.2,22.4,3.30,28.3,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:26Z,AEGIS-ENG-001,MSN-SYN-SENS,4640,133.4,765.7,4.18,95.2,22.4,3.27,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:27Z,AEGIS-ENG-001,MSN-SYN-SENS,4654,132.9,761.4,4.11,96.0,22.4,3.24,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:28Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,132.9,760.0,4.15,96.5,22.2,3.16,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:29Z,AEGIS-ENG-001,MSN-SYN-SENS,4657,135.3,764.0,4.15,95.3,22.4,3.20,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:30Z,AEGIS-ENG-001,MSN-SYN-SENS,4646,135.1,763.3,4.17,94.8,22.8,3.18,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:31Z,AEGIS-ENG-001,MSN-SYN-SENS,4644,133.7,764.1,4.13,94.7,22.4,3.16,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:32Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,133.2,760.1,4.16,96.0,22.2,3.18,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:33Z,AEGIS-ENG-001,MSN-SYN-SENS,4648,134.2,764.8,4.13,95.1,22.4,3.27,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:34Z,AEGIS-ENG-001,MSN-SYN-SENS,4644,135.0,761.0,4.12,96.0,22.4,3.23,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:35Z,AEGIS-ENG-001,MSN-SYN-SENS,4663,133.2,760.8,4.16,95.5,22.6,3.31,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:36Z,AEGIS-ENG-001,MSN-SYN-SENS,4652,133.6,760.7,4.14,95.3,22.3,3.17,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:37Z,AEGIS-ENG-001,MSN-SYN-SENS,4653,134.5,763.8,4.11,95.9,22.3,3.27,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:38Z,AEGIS-ENG-001,MSN-SYN-SENS,4659,134.5,760.9,4.12,95.2,22.7,3.14,28.2,35.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:39Z,AEGIS-ENG-001,MSN-SYN-SENS,4643,135.0,762.4,4.14,96.3,22.5,3.21,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:40Z,AEGIS-ENG-001,MSN-SYN-SENS,4643,133.2,761.8,4.12,94.8,22.7,3.19,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:41Z,AEGIS-ENG-001,MSN-SYN-SENS,4665,135.6,760.8,4.12,95.0,22.8,3.14,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:42Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,133.5,760.4,4.18,95.2,22.6,3.16,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:43Z,AEGIS-ENG-001,MSN-SYN-SENS,4657,134.0,765.4,4.15,96.6,22.7,3.29,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:44Z,AEGIS-ENG-001,MSN-SYN-SENS,4649,134.2,765.6,4.13,96.4,22.7,3.13,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:45Z,AEGIS-ENG-001,MSN-SYN-SENS,4649,134.8,760.9,4.14,95.5,22.7,3.29,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:46Z,AEGIS-ENG-001,MSN-SYN-SENS,4646,133.9,765.5,4.19,95.9,22.6,3.21,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:47Z,AEGIS-ENG-001,MSN-SYN-SENS,4651,133.4,765.2,4.17,94.7,22.7,3.20,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:48Z,AEGIS-ENG-001,MSN-SYN-SENS,4659,135.4,765.3,4.14,95.2,22.7,3.13,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:49Z,AEGIS-ENG-001,MSN-SYN-SENS,4639,135.6,762.7,4.14,95.7,22.2,3.16,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:50Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,134.9,763.6,4.19,96.4,22.4,3.26,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:51Z,AEGIS-ENG-001,MSN-SYN-SENS,4663,133.1,764.9,4.11,94.7,22.3,3.25,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:52Z,AEGIS-ENG-001,MSN-SYN-SENS,4659,134.9,765.0,4.10,95.0,22.4,3.13,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:53Z,AEGIS-ENG-001,MSN-SYN-SENS,4648,135.3,762.6,4.14,96.5,22.6,3.26,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:54Z,AEGIS-ENG-001,MSN-SYN-SENS,4663,135.6,764.5,4.10,96.2,22.8,3.19,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:55Z,AEGIS-ENG-001,MSN-SYN-SENS,4651,135.5,760.6,4.15,95.5,22.5,3.29,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:56Z,AEGIS-ENG-001,MSN-SYN-SENS,4659,133.0,762.5,4.20,94.9,22.8,3.26,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:06:57Z,AEGIS-ENG-001,MSN-SYN-SENS,4641,135.0,760.6,4.14,95.1,22.7,3.26,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:58Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,135.7,762.1,4.09,95.7,22.7,3.30,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:06:59Z,AEGIS-ENG-001,MSN-SYN-SENS,4648,135.5,761.1,4.09,94.9,22.6,3.20,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:00Z,AEGIS-ENG-001,MSN-SYN-SENS,4654,134.8,763.3,4.10,95.8,22.6,3.23,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:01Z,AEGIS-ENG-001,MSN-SYN-SENS,4661,133.1,760.3,4.15,94.9,22.5,3.21,28.1,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:02Z,AEGIS-ENG-001,MSN-SYN-SENS,4650,135.4,763.5,4.12,96.4,22.3,3.16,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:03Z,AEGIS-ENG-001,MSN-SYN-SENS,4640,134.7,760.1,4.19,95.1,22.6,3.24,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:04Z,AEGIS-ENG-001,MSN-SYN-SENS,4642,133.7,764.3,4.14,94.8,22.4,3.28,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:05Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,133.5,761.9,4.14,96.0,22.5,3.14,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:06Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,133.8,765.1,4.10,96.1,22.4,3.14,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:07Z,AEGIS-ENG-001,MSN-SYN-SENS,4637,135.5,762.7,4.18,95.8,22.4,3.17,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:08Z,AEGIS-ENG-001,MSN-SYN-SENS,4662,134.0,765.7,4.11,95.0,22.5,3.14,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:09Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,133.4,760.9,4.14,96.4,22.6,3.28,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:10Z,AEGIS-ENG-001,MSN-SYN-SENS,4648,135.5,763.9,4.15,96.2,22.7,3.18,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:11Z,AEGIS-ENG-001,MSN-SYN-SENS,4646,134.7,761.0,4.12,95.4,22.3,3.31,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:12Z,AEGIS-ENG-001,MSN-SYN-SENS,4647,135.4,764.5,4.12,94.7,22.2,3.18,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:13Z,AEGIS-ENG-001,MSN-SYN-SENS,4635,134.3,764.4,4.16,94.9,22.7,3.25,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:14Z,AEGIS-ENG-001,MSN-SYN-SENS,4649,134.6,760.7,4.11,95.6,22.7,3.16,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:15Z,AEGIS-ENG-001,MSN-SYN-SENS,4645,133.6,762.8,4.16,95.7,22.4,3.25,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:16Z,AEGIS-ENG-001,MSN-SYN-SENS,4640,135.9,762.4,4.17,95.1,22.4,3.16,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:17Z,AEGIS-ENG-001,MSN-SYN-SENS,4636,134.3,765.6,4.16,95.2,22.3,3.15,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:18Z,AEGIS-ENG-001,MSN-SYN-SENS,4663,133.9,760.5,4.19,95.5,22.3,3.27,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:19Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,133.4,762.7,4.20,95.0,22.6,3.18,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:20Z,AEGIS-ENG-001,MSN-SYN-SENS,4636,136.1,763.0,4.16,94.9,22.3,3.16,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:21Z,AEGIS-ENG-001,MSN-SYN-SENS,4651,135.0,760.6,4.12,95.8,22.3,3.28,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:22Z,AEGIS-ENG-001,MSN-SYN-SENS,4657,134.0,765.8,4.20,95.2,22.7,3.18,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:23Z,AEGIS-ENG-001,MSN-SYN-SENS,4636,135.9,765.2,4.10,96.5,22.5,3.24,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:24Z,AEGIS-ENG-001,MSN-SYN-SENS,4660,135.0,762.4,4.13,95.3,22.3,3.23,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:25Z,AEGIS-ENG-001,MSN-SYN-SENS,4638,135.2,765.3,4.10,96.5,22.7,3.20,28.2,35.9,25.0,65,6700,8.7,790,68.0
